,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
89,90,Parathyroid Chief Cells,0.2674186596365867,1.2108379446640316,1.5970223989608467,"['APP', 'SPTBN4', 'LINGO1', 'NTRK2', 'CRMP1', 'ANK2', 'SYT7', 'SLC8A2', 'TMEM198', 'SCAMP5', 'EPB41L1', 'CEP170B', 'SPP1', 'CPE', 'KIF1A', 'GPC4', 'PRR36', 'CD276']",0.5288946823923604,0,0,PanglaoDBAugmented2021
90,91,Microfold Cells,0.2751090502058411,1.183983286908078,1.5280342833288565,"['ABCC3', 'IL1RN', 'MARCKSL1', 'DTX3L', 'MVP', 'ANXA5', 'TNFAIP2', 'HLA-C', 'CYBA', 'IFI30', 'ICAM1', 'SCAMP2', 'TAPBP', 'LGALS3', 'EHD4', 'NFIB', 'SLC22A18', 'TMBIM1', 'CTSH', 'APOL1', 'CFB']",0.5381253949081287,0,0,PanglaoDBAugmented2021
91,92,Dendritic Cells,0.28566203500712356,1.1345641467850738,1.4215474536759416,"['CX3CR1', 'CAMK2D', 'ITGAM', 'ITGB2', 'PLEK', 'GIMAP4', 'LSP1', 'AIF1', 'LGALS3', 'HK3', 'ITGAX', 'VSIG4', 'HLA-DPA1', 'CD74', 'CD163', 'ANXA1', 'FCER1G', 'HLA-C', 'CYBB', 'HLA-A', 'LYZ', 'S100B', 'ASS1', 'DAB2', 'TYROBP', 'PTPRC', 'ALOX5AP', 'HLA-DPB1', 'HLA-DRA', 'HLA-DRB1', 'MYO1F', 'HLA-DQB1']",0.5526939372963913,0,0,PanglaoDBAugmented2021
92,93,Cajal-Retzius Cells,0.3778770061129159,1.08691627383682,1.0577722627667243,"['GRIA2', 'DIABLO', 'CNRIP1', 'STMN2', 'CRMP1', 'PCDH19', 'ELAVL3', 'DACH1', 'PABPN1', 'DPYSL5', 'KIF5C', 'MAP2', 'ISOC1', 'SRGAP3', 'KIF1A', 'SNCB', 'OPCML', 'CCDC177', 'LINGO1', 'APLP1', 'ANK2', 'PNMA2', 'DCLK1', 'DNM3', 'PREPL', 'ABI2', 'NOVA1']",0.7155543307244577,0,0,PanglaoDBAugmented2021
93,94,Cardiomyocytes,0.3778770061129159,1.08691627383682,1.0577722627667243,"['NOTCH1', 'HSPB6', 'HSPB8', 'HMGB2', 'ATP2A2', 'PYGM', 'ATP1A2', 'FGF2', 'AQP1', 'SGPL1', 'PDLIM3', 'XIRP1', 'DMD', 'CKB', 'FLNC', 'PDLIM5', 'CAP2', 'HHATL', 'CPT1A', 'PGAM2', 'SORBS1', 'FABP3', 'OBSCN', 'ACTC1', 'DES', 'COL21A1', 'STRN']",0.7155543307244577,0,0,PanglaoDBAugmented2021
94,95,Enterochromaffin Cells,0.40872442645723206,1.09321143496402,0.9781117113480451,"['ITIH5', 'PDGFRA', 'PDE1C', 'COL14A1', 'LUM', 'NTM', 'PHYHIPL', 'THY1', 'FGF1', 'DCN', 'MYLK', 'PTPRD', 'EDNRB', 'COL1A2', 'CDH11', 'RGN', 'APOB']",0.7658205043093401,0,0,PanglaoDBAugmented2021
95,96,Trophoblast Cells,0.4198392229784679,1.0756573742999083,0.9335452259523577,"['ABCC3', 'IL1RN', 'ANXA2', 'ANXA3', 'SERPINE1', 'IGF2', 'KRT7', 'KRT23', 'KLK10', 'HOPX', 'SERPINB5', 'LGALS3', 'TRIM29', 'IL36RN', 'SFN', 'S100P', 'S100A14', 'SPRR1B', 'PTGES', 'S100A10']",0.7784518926059092,0,0,PanglaoDBAugmented2021
96,97,Hematopoietic Stem Cells,0.42651845884396145,1.0578742322640873,0.901414245247181,"['ABCB1', 'NOTCH1', 'PTPRS', 'CPQ', 'MGST1', 'F13A1', 'GIMAP4', 'THY1', 'AIF1', 'PTGS1', 'HK3', 'STAB1', 'BAALC', 'VSIG4', 'NEO1', 'TNS1', 'CD163', 'FCER1G', 'CYBB', 'LYZ', 'DAB2', 'TYROBP', 'PTPRC', 'MMRN1', 'ALDH1A1', 'ITGA6', 'LTF']",0.7805589418825654,0,0,PanglaoDBAugmented2021
97,98,Erythroblasts,0.4310801806043386,1.0704775159889983,0.9007652655203666,"['STAT5A', 'IGBP1', 'TFRC', 'EPB42', 'ARPC1B', 'SNAP23', 'RHOG', 'TALDO1', 'BPGM', 'USE1', 'UNC13D', 'STK10', 'SLC25A37', 'CDH1', 'TUBB1', 'RGS10', 'AHSP', 'LBR', 'SIPA1']",0.7805589418825654,0,0,PanglaoDBAugmented2021
98,99,Delta Cells,0.4341310968897414,1.0659040523293917,0.8893996401343078,"['RAB3C', 'GRIA2', 'MAOB', 'NRXN1', 'STMN2', 'ELAVL4', 'PHYHIPL', 'SORBS1', 'CPLX2', 'SLC6A1', 'SYT7', 'PTPRD', 'IGSF21', 'TOX3', 'RBP4', 'TCEAL5', 'TRIM2', 'RBP1', 'CPE', 'CHGB']",0.7805589418825654,0,0,PanglaoDBAugmented2021
99,100,Beta Cells,0.43966259529355556,1.0580942591035105,0.8694864974674196,"['ROBO2', 'RAB3C', 'GRIA2', 'RBFOX1', 'NRXN1', 'STMN2', 'IGF2', 'ELAVL4', 'PHYHIPL', 'CPLX2', 'SEZ6L', 'HOPX', 'SLC8A2', 'ELAVL3', 'IGSF21', 'TCEAL5', 'NOVA1', 'NOVA2', 'STXBP5', 'KIF1A', 'PAK3', 'CHGB']",0.7825994196225289,0,0,PanglaoDBAugmented2021
100,101,Adrenergic Neurons,0.46857947355350715,1.0515274398486076,0.7971099106210133,"['CNTFR', 'LINGO1', 'BTBD17', 'IQSEC3', 'STMN2', 'PHYHIPL', 'CPLX2', 'CPLX1', 'RAP1GAP', 'SYT7', 'SCAMP5', 'TOX3', 'ARVCF', 'FXYD6', 'KIF1A', 'PRR36']",0.8258133296289532,0,0,PanglaoDBAugmented2021
101,102,Photoreceptor Cells,0.49397160652778493,1.0245271065254775,0.7225756501086484,"['RAB3C', 'GRIA2', 'AMER2', 'RBFOX1', 'NRXN1', 'MAGI2', 'STMN2', 'KCNA4', 'ATP2B3', 'LIN7A', 'ATP1B2', 'SEZ6L', 'AP3B2', 'ELAVL3', 'SYNE1', 'SYNPR', 'GRM5', 'TCEAL5', 'PCBP3', 'SCN2A', 'PAK3', 'OPCML']",0.8587844484742454,0,0,PanglaoDBAugmented2021
102,103,Adipocyte Progenitor Cells,0.5017617002321434,1.025918225426471,0.7075039578232998,"['YAP1', 'FKBP10', 'COL14A1', 'LUM', 'DPT', 'EGFR', 'COL1A1', 'ENAH', 'EHD2', 'COL3A1', 'CALD1', 'STAB1', 'COL6A1', 'SERPINH1', 'FKBP9', 'FERMT2', 'FBN1']",0.8587844484742454,0,0,PanglaoDBAugmented2021
103,104,Taste Receptor Cells,0.5017617002321434,1.025918225426471,0.7075039578232998,"['GRIA2', 'AMER2', 'PRKCB', 'PDE1B', 'NRXN1', 'CACNA1A', 'ATP1B2', 'CPLX2', 'SEZ6L', 'AP3B2', 'RPH3A', 'P2RX7', 'SYNPR', 'CACNB2', 'MOBP', 'CA4', 'ASPA']",0.8587844484742454,0,0,PanglaoDBAugmented2021
104,105,Alveolar Macrophages,0.5178666615137033,1.013783850931677,0.6671077705962056,"['IL1RN', 'ITGAM', 'FCER1G', 'ITGB2', 'PLEK', 'FPR1', 'TNFAIP2', 'CYBB', 'IFI30', 'LYZ', 'AIF1', 'HK3', 'TYROBP', 'CASP1', 'ITGAX', 'TRIM25', 'VSIG4', 'MYO1F']",0.8779072928518018,0,0,PanglaoDBAugmented2021
105,106,Red Pulp Macrophages,0.5318525602913359,1.006544938211346,0.635521372159377,"['CD163', 'ITGAM', 'FCER1G', 'PLEK', 'FPR1', 'CYBB', 'GIMAP4', 'LYZ', 'AIF1', 'HK3', 'TYROBP', 'TBXAS1', 'ITGAX', 'HMOX1', 'VSIG4', 'MYO1F']",0.8860141018769087,0,0,PanglaoDBAugmented2021
106,107,Sebocytes,0.5326039825889283,1.004160787530763,0.6325983289730971,"['ABCC3', 'IL1RN', 'ZG16B', 'ANXA3', 'TNFAIP2', 'KRT7', 'KRT23', 'EVPL', 'SERPINB5', 'LGALS3', 'LRG1', 'CDH1', 'TRIM29', 'SFN', 'S100P', 'S100A14', 'SPRR1B', 'CAMP']",0.8860141018769087,0,0,PanglaoDBAugmented2021
107,108,Macrophages,0.5711179744422712,0.9797047086991221,0.5487908806050474,"['CX3CR1', 'CPM', 'NRP2', 'ITGAM', 'ITGB2', 'PLEK', 'FPR1', 'F13A1', 'LSP1', 'AIF1', 'LGALS3', 'HK3', 'STAB1', 'ITGAX', 'VSIG4', 'CD74', 'CD163', 'FCER1G', 'CYBB', 'LYZ', 'DAB2', 'FMNL1', 'NCEH1', 'TYROBP', 'PTPRC', 'LPCAT2', 'ALOX5AP', 'HLA-DRA', 'MYO1F']",0.9412870319511507,0,0,PanglaoDBAugmented2021
108,109,Trophoblast Stem Cells,0.5802246279634142,0.9738185235886644,0.5300883369826995,"['YAP1', 'CRABP2', 'IGSF3', 'SHROOM3', 'PTPRF', 'ENAH', 'ALDH1A3', 'MYO1B', 'TRIM29', 'PACSIN3', 'SFN', 'S100A14', 'PTGES', 'CD276']",0.9474880488031373,0,0,PanglaoDBAugmented2021
109,110,Myocytes,0.5855263222940736,0.971231956197113,0.5198462131402499,"['HHATL', 'TRIO', 'HSPB6', 'WIPF1', 'IQSEC1', 'ITGA3', 'TPM2', 'HSPB8', 'PGAM2', 'PYGM', 'DLL1', 'PTK2', 'THBS4', 'MYH1', 'PDLIM3', 'COL3A1', 'FABP3', 'ACTC1', 'DES', 'XIRP1', 'MYH14', 'DMD', 'FLNC']",0.9474880488031373,0,0,PanglaoDBAugmented2021
110,111,Oxyphil Cells,0.614325986227011,0.9488082990397805,0.46228745910810704,"['CNTFR', 'HHATL', 'RBFOX1', 'WIPF3', 'PYGM', 'ATP1A2', 'ATP1B2', 'SORBS1', 'PTGR2', 'SPTB', 'MYLK3', 'RGMA', 'CACNB2']",0.9851353653009726,0,0,PanglaoDBAugmented2021
111,112,Gastric Chief Cells,0.6243562095496495,0.9433080005322846,0.44433035282322003,"['ENTPD2', 'ITGB4', 'RAB3D', 'KRT23', 'EGFR', 'SELENBP1', 'CDH1', 'PPP1R1B', 'MAP7', 'MYH14', 'SH3BGRL2', 'EPPK1', 'S100A14', 'PCDH1', 'DSC2']",0.9922804044628358,0,0,PanglaoDBAugmented2021
112,113,Myeloid-derived Suppressor Cells,0.6672862237136604,0.9139723318742253,0.3697348977912161,"['ITGAM', 'FCER1G', 'ITGB2', 'PLEK', 'FPR1', 'CYBB', 'LYZ', 'AIF1', 'ICAM1', 'HK3', 'TYROBP', 'PTPRC', 'ALOX5AP', 'ITGAX', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
113,114,Keratinocytes,0.6735471931076373,0.9133550385636616,0.360955366776893,"['FLG', 'ENTPD2', 'CDSN', 'ITGB4', 'KRT7', 'SBSN', 'EVPL', 'SERPINB5', 'ICAM1', 'IRF3', 'TRIM29', 'KRT36', 'SFN', 'S100A14', 'SPRR1B', 'IVL', 'PLEC']",0.9999962283543797,0,0,PanglaoDBAugmented2021
114,115,Hepatocytes,0.6761331449341511,0.9280347016365142,0.36320054449581046,"['ORM1', 'ACSS2', 'C8B', 'SERPINA6', 'C8A', 'C4B', 'ATIC', 'CDH1', 'APOH', 'SERPINH1', 'KIF13B', 'ASL', 'APOB', 'GLUL', 'SPTBN1', 'ABCC3', 'AMBP', 'HMGCS1', 'WTAP', 'AKR1C1', 'MAT1A', 'ASS1', 'RHOB', 'ACLY', 'RBP4', 'ALDH6A1', 'HAL', 'PLSCR1', 'OCIAD1', 'EPPK1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
115,116,Epiblast Cells,0.7252678766796207,0.8707994369389956,0.27971315084922616,"['LINGO1', 'CXADR', 'NLGN4X', 'CRMP1', 'MSI1', 'SOX2', 'TOX3', 'CDH1', 'DPYSL5', 'IGLON5', 'MFAP2', 'L1TD1', 'KIF1A', 'TDGF1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
116,117,Basophils,0.7362244839768018,0.8840931008418693,0.2707271673560891,"['IL1RN', 'ITGAM', 'FCER1G', 'ACSS2', 'PLEK', 'FPR1', 'F13A1', 'CYBB', 'LYZ', 'SNCAIP', 'AIF1', 'FADS2', 'HK3', 'TYROBP', 'INF2', 'CDH1', 'TBXAS1', 'STAB1', 'ITGAX', 'VSIG4', 'GPC4', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
117,118,Plasmacytoid Dendritic Cells,0.7681473541279309,0.8567042237060882,0.22597604022358478,"['IGHM', 'ITGAM', 'FCER1G', 'SERPINF1', 'ITGB2', 'PLEK', 'WAS', 'CYBB', 'LSP1', 'AIF1', 'BST2', 'TYROBP', 'PTPRC', 'CDH1', 'ALOX5AP', 'ITGAX', 'HLA-DRA', 'TCF4', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
118,119,Salivary Mucous Cells,0.7682663018079947,0.8348241243961353,0.22007538296495308,"['SPRR4', 'POSTN', 'SERPINB12', 'CDSN', 'KRT7', 'SBSN', 'THBS1', 'SERPINB5', 'TRIM29', 'PIP', 'S100A14', 'SPRR1B', 'IVL']",0.9999962283543797,0,0,PanglaoDBAugmented2021
119,120,Urothelial Cells,0.7798659521902769,0.8257989844683393,0.2053210690321337,"['ZG16B', 'KRT23', 'NADSYN1', 'EVPL', 'SCAMP2', 'SLC9A3R1', 'ABHD11', 'IRF3', 'FRMD8', 'SLC22A18', 'TRIM25', 'S100P', 'IVL']",0.9999962283543797,0,0,PanglaoDBAugmented2021
120,121,Kupffer Cells,0.7877475551391753,0.8367495363931386,0.1996296978250089,"['MSR1', 'CD163', 'ITGAM', 'FCER1G', 'ITGB2', 'PLEK', 'FPR1', 'CYBB', 'LYZ', 'AIF1', 'HK3', 'TYROBP', 'ITGAX', 'HLA-DRA', 'CD38', 'VSIG4', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
121,122,Osteoclast Precursor Cells,0.7910527858201701,0.8169658687943262,0.1914891041694805,"['IL1RN', 'ITGAM', 'FCER1G', 'ITGB2', 'PLEK', 'CYBB', 'LYZ', 'TYROBP', 'PTPRC', 'TRAF6', 'CASP1', 'ITGAX', 'GBP2']",0.9999962283543797,0,0,PanglaoDBAugmented2021
122,123,Proximal Tubule Cells,0.8261181009209688,0.8200390609892872,0.15664184114792892,"['GCDH', 'AMBP', 'HAAO', 'SORD', 'AK4', 'C8B', 'SERPINA6', 'C8A', 'SOD3', 'ASS1', 'AQP1', 'GSTZ1', 'RBP4', 'SCIN', 'APOH', 'ALPL', 'CRYL1', 'ASL', 'APOE', 'APOB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
123,124,Trichocytes,0.8296418041869442,0.7788504449386088,0.14545906907771913,"['CDSN', 'TRIM29', 'S100A16', 'ITGB4', 'ITGA3', 'KRT7', 'SFN', 'S100A14', 'DSG4', 'KRT86', 'EVPL', 'SERPINB5']",0.9999962283543797,0,0,PanglaoDBAugmented2021
124,125,Mammary Epithelial Cells,0.8302888125001273,0.8006928120747248,0.1489141878281756,"['NNMT', 'SDC4', 'ITGB4', 'KRT7', 'EVPL', 'SERPINB5', 'ALDH1A3', 'TOX3', 'MMP14', 'CDH1', 'TRIM29', 'S100A16', 'PIP', 'PADI2', 'SFN', 'S100A14']",0.9999962283543797,0,0,PanglaoDBAugmented2021
125,126,Hemangioblasts,0.8473422712315124,0.7554145215693236,0.12513484433888789,"['HBZ', 'SF3B5', 'DPM3', 'CCS', 'EPB42', 'GUK1', 'RHOG', 'NOSIP', 'AHSP', 'CNPY3', 'IKBKG']",0.9999962283543797,0,0,PanglaoDBAugmented2021
126,127,Enteroendocrine Cells,0.869411094188654,0.7679182526966041,0.10746186576911972,"['RAB3C', 'GRIA2', 'NRXN1', 'STMN2', 'ELAVL4', 'PHYHIPL', 'CPLX2', 'SLC8A2', 'ELAVL3', 'TOX3', 'ALCAM', 'TCEAL5', 'CPE', 'KIF1A', 'CHGB', 'OPCML']",0.9999962283543797,0,0,PanglaoDBAugmented2021
127,128,Ductal Cells,0.8752857918726804,0.7568468131359027,0.10081564855945348,"['SDC4', 'AMBP', 'KRT7', 'AQP1', 'ALDH1A3', 'PDLIM3', 'CDH1', 'TRIM29', 'S100A16', 'SPP1', 'MYH14', 'CTSH', 'S100A14', 'CFB', 'S100A10']",0.9999962283543797,0,0,PanglaoDBAugmented2021
128,129,Luminal Epithelial Cells,0.8763168321179,0.7616805139762521,0.10056282961329917,"['DDR1', 'SLC12A2', 'CD74', 'ANXA1', 'ITGB4', 'KRT7', 'KRT23', 'EVPL', 'SERPINB5', 'CDH1', 'TRIM29', 'PIP', 'CD9', 'SFN', 'S100A14', 'LTF']",0.9999962283543797,0,0,PanglaoDBAugmented2021
129,130,Epithelial Cells,0.880603138913419,0.798944163469364,0.1015843291834017,"['NRP2', 'ITGB4', 'ITPR2', 'EVPL', 'ICAM1', 'SELENBP1', 'TRIM29', 'CDH1', 'SFN', 'S100A14', 'SEC23B', 'TSTD1', 'CDKN2A', 'ITGA2', 'CKAP2', 'KRT7', 'PLA2G4A', 'KLK10', 'SERPINB5', 'DKK3', 'P2RX7', 'ANLN', 'ITGA5', 'SPRR1B', 'IVL', 'LTF']",0.9999962283543797,0,0,PanglaoDBAugmented2021
130,131,Megakaryocytes,0.8953113294177345,0.7435566904501901,0.08222529987976164,"['ITGAM', 'FCER1G', 'ITGB3', 'ITGB2', 'PLEK', 'FPR1', 'WAS', 'F13A1', 'AIF1', 'HK3', 'TYROBP', 'KIF5B', 'TBXAS1', 'ITGAX', 'CD9', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
131,132,Pulmonary Alveolar Type II Cells,0.935964863507979,0.6826406092565428,0.04517534119589666,"['CLIC6', 'IL1RN', 'CTNND1', 'LPCAT1', 'TNFAIP2', 'LYZ', 'C2', 'LRG1', 'ALDH1A1', 'CTSH', 'VSIG4', 'S100A14', 'CFB', 'LTF']",0.9999962283543797,0,0,PanglaoDBAugmented2021
132,133,Eosinophils,0.936970489696286,0.6728466130604288,0.043804663884724274,"['ITGAM', 'FCER1G', 'ITGB2', 'PLEK', 'FPR1', 'WAS', 'AIF1', 'HK3', 'TYROBP', 'PTPRC', 'ALOX5AP', 'ITGAX', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
133,134,Alpha Cells,0.9399948108803351,0.6770053354135942,0.04189371575801102,"['MAGI1', 'RAB3C', 'CACNA2D1', 'STMN2', 'PHYHIPL', 'SMARCA1', 'SYT7', 'PTPRD', 'TOX3', 'TRIM2', 'ALDH1A1', 'CPE', 'GPC6', 'CHGB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
134,135,Principal Cells,0.9399948108803351,0.6770053354135942,0.04189371575801102,"['FZD1', 'DDR1', 'MAOA', 'ITGB4', 'FZD7', 'LGALS3', 'GPRC5B', 'CDH1', 'TRIM29', 'MYH14', 'PHACTR1', 'S100A14', 'PCDH1', 'PTGES']",0.9999962283543797,0,0,PanglaoDBAugmented2021
135,136,Tuft Cells,0.9399948108803351,0.6770053354135942,0.04189371575801102,"['IGHV5-51', 'IGHM', 'IL1RN', 'ITGAM', 'FCER1G', 'CYBB', 'LYZ', 'AIF1', 'DCLK1', 'PTGS1', 'HK3', 'TYROBP', 'PTPRC', 'IGKV4-1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
136,137,Trophoblast Progenitor Cells,0.9418615355342542,0.6345689786997565,0.03800878134621908,"['MAP2K3', 'IL1RN', 'HLA-C', 'TAP1', 'KRT23', 'PTPN6', 'S100P', 'OSTF1', 'IFI30', 'TBC1D10A']",0.9999962283543797,0,0,PanglaoDBAugmented2021
137,138,Epsilon Cells,0.9474042355371989,0.6660074622684848,0.03598399544127152,"['MAOB', 'AMBP', 'CFI', 'IGF2', 'SORBS1', 'SERPINA6', 'C8A', 'VTN', 'RBP4', 'C7', 'CD109', 'APOH', 'RGN', 'APOB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
138,139,T Regulatory Cells,0.9613351589639484,0.6121633299726343,0.02413892860925484,"['ENTPD1', 'NT5E', 'PTPRC', 'ITGB2', 'PLEK', 'ALOX5AP', 'HLA-DPB1', 'ITGB8', 'GIMAP4', 'LSP1', 'GBP2']",0.9999962283543797,0,0,PanglaoDBAugmented2021
139,140,Airway Goblet Cells,0.9641593414970967,0.6064065063851038,0.022133052805998404,"['BPIFB1', 'CDH1', 'TRIM29', 'ZG16B', 'GGH', 'SFN', 'S100A14', 'EVPL', 'SEC23B', 'SERPINB5', 'LTF']",0.9999962283543797,0,0,PanglaoDBAugmented2021
140,141,Thymocytes,0.9641593414970967,0.6064065063851038,0.022133052805998404,"['NOTCH1', 'PTPRC', 'ITGB2', 'PLEK', 'ALOX5AP', 'WAS', 'CD38', 'GIMAP4', 'LSP1', 'EZR', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
141,142,Erythroid-like And Erythroid Precursor Cells,0.9817758467336306,0.5936113908456423,0.010917854247189825,"['EPB42', 'EPB41', 'FPR1', 'BPGM', 'HTATSF1', 'THBS1', 'AQP1', 'SLC25A37', 'TUBB1', 'HMBS', 'AHSP', 'CD47', 'VAMP5', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
142,143,Distal Tubule Cells,0.9838481586332413,0.5658701839639014,0.00921446267373695,"['ALDH1L1', 'PDZD2', 'SCIN', 'TFRC', 'NEBL', 'WNK1', 'CLMN', 'PGAM2', 'MAP7', 'MYH14', 'ITGB8', 'LPP']",0.9999962283543797,0,0,PanglaoDBAugmented2021
143,144,Clara Cells,0.9877119583704939,0.5101988424197162,0.006308182084362396,"['BPIFB1', 'CDH1', 'TRIM29', 'ITGB4', 'RAB3D', 'CARM1', 'ALDH1A1', 'S100A14', 'EVPL']",0.9999962283543797,0,0,PanglaoDBAugmented2021
144,145,Noradrenergic Neurons,0.9881421235517188,0.4913633737723859,0.005861346830914873,"['RBP4', 'AMBP', 'APOH', 'PHYHIPL', 'MAT1A', 'C8B', 'SERPINA6', 'C8A']",0.9999962283543797,0,0,PanglaoDBAugmented2021
145,146,Hepatoblasts,0.9887659036899721,0.5053100851991282,0.0057088293125759125,"['MAP2K4', 'AMBP', 'CDH1', 'APOH', 'MAT1A', 'S100A14', 'APOB', 'SERPINA6', 'PTPRF']",0.9999962283543797,0,0,PanglaoDBAugmented2021
146,147,B Cells,0.9923339715251219,0.567559078859756,0.0043676869383384,"['IGHM', 'CD74', 'HVCN1', 'PLEK', 'WAS', 'LSP1', 'IFIT3', 'SEC61A1', 'SPCS3', 'ACAP1', 'PTPRC', 'ALOX5AP', 'IGKV4-1', 'HLA-DRA', 'CD38', 'SMAP2']",0.9999962283543797,0,0,PanglaoDBAugmented2021
147,148,T Follicular Helper Cells,0.9932806842192756,0.4622965303972542,0.003116799518485278,"['P2RX7', 'PTPRC', 'ITGB2', 'PLEK', 'ALOX5AP', 'GIMAP4', 'LSP1', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
148,149,Cholangiocytes,0.9957010844634024,0.4750595817528784,0.0020466433489917365,"['GGT7', 'CDH1', 'ITGB4', 'SPP1', 'KRT7', 'MYH14', 'ALPL', 'S100A14', 'CFB', 'AQP1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
149,150,Ionocytes,0.996638916192539,0.4125051975051975,0.001388799785691734,"['SLC12A2', 'BPIFB1', 'NEBL', 'MYO5C', 'MYH14', 'SHROOM3', 'ATP12A']",0.9999962283543797,0,0,PanglaoDBAugmented2021
150,151,T Cells Naive,0.9981169565910188,0.36826723242119846,0.000694116916192874,"['PTPRC', 'ITGB2', 'ALOX5AP', 'WAS', 'GIMAP4', 'LSP1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
151,152,Airway Epithelial Cells,0.9983137525066034,0.364449237427644,0.0006150703393571764,"['BPIFB1', 'CDH1', 'TRIM29', 'MYH14', 'S100A14', 'AQP1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
152,153,Ependymal Cells,0.9986182642979042,0.41723546692585756,0.0005769077997330969,"['BPIFB1', 'RARRES2', 'CROCC', 'PLXNB2', 'HSPA2', 'S100B', 'AQP1', 'GFAP', 'TMEM231']",0.9999962283543797,0,0,PanglaoDBAugmented2021
153,154,Gamma Delta T Cells,0.9986196068109724,0.4328365060904695,0.0005978973266744981,"['TOP2A', 'CENPF', 'PCNA', 'STMN1', 'NUSAP1', 'HMGB2', 'MKI67', 'S100B', 'HOPX', 'AURKB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
154,155,Plasma Cells,0.9986767319709573,0.45852585456889516,0.0006071544065024617,"['IGHV5-51', 'IGHM', 'CD74', 'SSR4', 'DIABLO', 'IGKV1-6', 'PLEK', 'IGKV4-1', 'CD38', 'CD9', 'PPIB', 'IGLV8-61']",0.9999962283543797,0,0,PanglaoDBAugmented2021
155,156,B Cells Memory,0.9995489330178775,0.383728818669722,0.00017312644893924739,"['IGHM', 'NT5E', 'ACAP1', 'PTPRC', 'HVCN1', 'PLEK', 'WAS', 'CD38', 'LSP1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
156,157,T Cells,0.9997929076609203,0.37935394358475155,7.856943136055608e-05,"['FMNL1', 'PTPRC', 'CD81', 'GIMAP4', 'THY1', 'LSP1', 'IFIT3', 'HOPX', 'IL18R1', 'DKK3']",0.9999962283543797,0,0,PanglaoDBAugmented2021
157,158,Follicular Cells,0.9997975359905462,0.2803390054082575,5.676430559961971e-05,"['HP', 'APOB', 'C8B', 'SERPINA6', 'C8A']",0.9999962283543797,0,0,PanglaoDBAugmented2021
158,159,Merkel Cells,0.9998204320320511,0.27767796477290546,4.9866545229570456e-05,"['SOX2', 'TOX3', 'CDH1', 'S100A14', 'GNAI1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
159,160,Foveolar Cells,0.9998746741244202,0.26998780146890644,3.383857808395864e-05,"['ABCC3', 'ALDH3A1', 'S100A14', 'PTGR1', 'CFB']",0.9999962283543797,0,0,PanglaoDBAugmented2021
160,161,B Cells Naive,0.9999051461001687,0.32895492722182496,3.120413765619113e-05,"['IGHM', 'CD74', 'ACAP1', 'PTPRC', 'PLEK', 'WAS', 'MYO1F', 'HLA-DQB1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
161,162,Intercalated Cells,0.9999221709526711,0.2603694261270316,2.0265093005708414e-05,"['ALDH1L1', 'PDZD2', 'SCIN', 'BPIFB1', 'ITGB8']",0.9999962283543797,0,0,PanglaoDBAugmented2021
162,163,Natural Killer T Cells,0.9999221709526711,0.2603694261270316,2.0265093005708414e-05,"['PTPRC', 'ITGB2', 'GIMAP4', 'LSP1', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
163,164,Paneth Cells,0.999937966948413,0.280089728998631,1.73753595368284e-05,"['IGHV3-72', 'RAP1A', 'IGKV1-6', 'IGKV4-1', 'LYZ', 'DLL1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
164,165,NK Cells,0.9999497531329449,0.3155967571214218,1.5858146712540323e-05,"['PTPRC', 'ITGAM', 'ITGA2', 'ITGAX', 'GIMAP4', 'HOPX', 'IL18R1', 'MYO1F']",0.9999962283543797,0,0,PanglaoDBAugmented2021
165,166,Enterocytes,0.9999610875335354,0.36889459920657275,1.435487801426061e-05,"['GSTM3', 'CBR1', 'ABHD11', 'PDHA1', 'MAOA', 'CASP6', 'HMOX1', 'CYBRD1', 'FLOT2', 'SDSL', 'APOB', 'AQP1']",0.9999962283543797,0,0,PanglaoDBAugmented2021
