,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
125,126,Human Inh L5-6 SST BEAN1 down,0.12547263555698043,3.467629748528625,7.197646674665428,"['DOCK4', 'SOX6']",0.4869533237092336,0,0,AllenBrainAtlas10xscRNA2021
126,127,Human Oligo L5-6 OPALIN LDLRAP1 up,0.1265051891787531,1.4829791623684754,3.066017821343139,"['ERBB2IP', 'TMEM87A', 'NHLRC3', 'RIF1', 'ROCK1', 'COX4I1', 'EMC3', 'OTUD7B', 'APBB2', 'FAM208A', 'PATL1', 'BCAR1']",0.4870947835307895,0,0,AllenBrainAtlas10xscRNA2021
127,128,Mouse 121 DG down,0.12827544841876323,1.4313448489907745,2.9393745513365275,"['RALBP1', 'CADPS', 'ARAF', 'ALG2', 'CLIP3', 'REEP1', 'TMX4', 'IMPACT', 'PSMD7', 'SLC22A17', 'DNAJB4', 'HECW1', 'ARFGEF3', 'GAS7']",0.4900522990373064,0,0,AllenBrainAtlas10xscRNA2021
128,129,Mouse 375 VLMC down,0.13093067844756612,1.3495119427826008,2.743675548882508,"['RPL4', 'RALBP1', 'RPS7', 'NUFIP2', 'ROCK1', 'LRBA', 'ARAF', 'RAPH1', 'NEDD4L', 'CWC15', 'STRN3', 'ITCH', 'CCNY', 'CSDE1', 'ASXL2', 'TRIP12', 'TSPAN3', 'EIF4G3', 'MARK3']",0.4934605443753406,0,0,AllenBrainAtlas10xscRNA2021
129,130,Mouse 302 CA2-IG-FC down,0.13118582979303534,2.4842230939791916,5.045805920918424,"['OSBPL6', 'PCDH7', 'HECW1']",0.4934605443753406,0,0,AllenBrainAtlas10xscRNA2021
130,131,Mouse 62 Sst Chodl up,0.13338459511414436,1.7801196502531063,3.5860842009745353,"['POLR1C', 'TCP1', 'ATP1B3', 'MXRA7', 'RPS13', 'CCT5']",0.4979012748917297,0,0,AllenBrainAtlas10xscRNA2021
131,132,Mouse 125 DG up,0.13456069867774617,3.309839972761321,6.638678064397054,"['MAML2', 'ROGDI']",0.4984862246471051,0,0,AllenBrainAtlas10xscRNA2021
132,133,Mouse 229 L6 IT CTX up,0.1359663408763891,1.4894814814814814,2.9720337721300347,"['AKAP13', 'DCUN1D5', 'PPP1R11', 'NRD1', 'SAMD4B', 'PREB', 'MIA3', 'MRPL48', 'CBL', 'SCAF4', 'NDEL1']",0.49944966198226093,0,0,AllenBrainAtlas10xscRNA2021
133,134,Mouse 231 L6 IT CTX up,0.13701235646516446,2.0831364124597207,4.140617258591261,"['NRD1', 'SAMD4B', 'PREB', 'NDEL1']",0.49944966198226093,0,0,AllenBrainAtlas10xscRNA2021
134,135,Mouse 285 CA1 up,0.13788487600737265,1.3935033175170748,2.760998531335574,"['DCTN6', 'SMARCD3', 'FNBP1', 'RNF25', 'KDELR1', 'NONO', 'DCUN1D1', 'MIA3', 'NAT14', 'CHERP', 'ARHGAP12', 'AKAP13', 'DLG3', 'PLXNC1', 'COPS8']",0.49944966198226093,0,0,AllenBrainAtlas10xscRNA2021
135,136,Mouse 271 ProS up,0.1431068306719733,1.8607556016756985,3.617613793074496,"['AKAP13', 'POLR1A', 'RANBP9', 'PLXNC1', 'CDC73']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
136,137,Human Exc L2 LAMP5 KCNG3 down,0.14353680495509694,2.3759686760747205,4.612144374769969,"['ZEB1', 'FHIT', 'MTSS1']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
137,138,Human Inh L1 VIP KLHDC8B down,0.14353680495509694,2.3759686760747205,4.612144374769969,"['KIAA1217', 'NEGR1', 'PCDH7']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
138,139,Mouse 140 L3 IT ENTm up,0.1437903900262302,3.165771047060739,6.139692141336347,"['IGFBP5', 'TRPS1']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
139,140,Mouse 118 Pvalb down,0.14404366723467857,1.737466307277628,3.3665820971238056,"['MOB4', 'RPS7', 'CCNY', 'HECW1', 'ASXL2', 'DRG1']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
140,141,Human Exc L5 THEMIS RGPD6 up,0.14632465648385704,1.4385433612814416,2.7647759761221016,"['NAA50', 'SEC23IP', 'NPLOC4', 'ACTR1B', 'MRPL1', 'NFIC', 'NAT10', 'CTDSPL2', 'VWA5B2', 'PEX14', 'SCAF4', 'GLYR1']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
141,142,Mouse 282 CA1 up,0.14672929218842087,1.3620035778175312,2.6139108762688683,"['DCUN1D5', 'MIA3', 'IKBKAP', 'CBL', 'CDC73', 'DNAJC17', 'PTP4A1', 'AKAP13', 'NRD1', 'STX6', 'PREB', 'TAB2', 'COPS8', 'RBMX', 'SF1', 'RBM22']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
142,143,Mouse 55 Vip down,0.1472581511279329,1.8418649774581979,3.528217799516363,"['OSBPL6', 'CTTNBP2', 'HECW1', 'ASXL2', 'PCDH15']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
143,144,Mouse 350 L6b CTX up,0.1476812089639389,1.7236963304115287,3.2969128023147745,"['HERC4', 'SVIL', 'IGFBP5', 'DLG3', 'LYSMD2', 'DRD1']",0.5015007721067092,0,0,AllenBrainAtlas10xscRNA2021
144,145,Mouse 181 L2/3 IT CTX up,0.14985158512695035,2.325296395353479,4.413668125160424,"['METTL15', 'MAD1L1', 'DNAJC17']",0.5038069975154625,0,0,AllenBrainAtlas10xscRNA2021
145,146,Mouse 268 ProS down,0.15042090314367595,7.274392523364486,13.780011921029521,['KCNAB1'],0.5038069975154625,0,0,AllenBrainAtlas10xscRNA2021
146,147,Mouse 288 CA1 up,0.15221640368051625,1.6272621097371558,3.063242914252628,"['NDUFB11', 'C2CD2', 'USP11', 'DRG1', 'NAT14', 'METTL15', 'RBM22']",0.5060080488766585,0,0,AllenBrainAtlas10xscRNA2021
147,148,Mouse 257 L5 PPP down,0.1531476303348578,3.033707865168539,5.6923066071740465,"['KCNAB1', 'ARFGEF3']",0.5060080488766585,0,0,AllenBrainAtlas10xscRNA2021
148,149,Mouse 107 Pvalb down,0.1562537411511088,2.276735459662289,4.226244946304974,"['NEDD4L', 'PPFIA2', 'GAS7']",0.5128059021670617,0,0,AllenBrainAtlas10xscRNA2021
149,150,Mouse 365 Oligo up,0.16040000937399856,1.4103482977835595,2.581056594786577,"['DAZAP1', 'ITCH', 'ANKIB1', 'ABLIM2', 'FNBP1', 'ERF', 'OTUD7B', 'SAMD4B', 'CWC15', 'HMGN2', 'DNAJC17', 'BCAR1']",0.5229040305592353,0,0,AllenBrainAtlas10xscRNA2021
150,151,Mouse 27 Sncg down,0.16261899066514643,2.912209737827715,5.289578455151822,"['OSBPL6', 'PTK2B']",0.5231624107582671,0,0,AllenBrainAtlas10xscRNA2021
151,152,Mouse 91 Sst up,0.16261899066514643,2.912209737827715,5.289578455151822,"['AKAP5', 'MCC']",0.5231624107582671,0,0,AllenBrainAtlas10xscRNA2021
152,153,Mouse 22 Ndnf HPF up,0.16436158245693339,1.7699705629605251,3.1960119633608612,"['RANBP1', 'PPP1R11', 'TCP11L1', 'DLST', 'CORO1C']",0.5253125086368655,0,0,AllenBrainAtlas10xscRNA2021
153,154,Mouse 358 Astro down,0.16660555313197417,1.2712197277492052,2.27818620253164,"['RPL4', 'RANBP1', 'RPS7', 'ROCK1', 'NEGR1', 'NONO', 'CADPS', 'ARAF', 'STRN3', 'CLIP3', 'NIPBL', 'IMPACT', 'SFPQ', 'NBEA', 'SLC22A17', 'CSDE1', 'ASXL2', 'TRIP12', 'AP3S1', 'EIF4G3', 'MARK3', 'EIF3A']",0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
154,155,Mouse 366 Oligo down,0.17235755946359457,1.2393737729161887,2.1790472935530096,"['CTTNBP2', 'ARAF', 'PCDH15', 'MTIF2', 'STRN3', 'PSMD7', 'SLC22A17', 'KIF3A', 'DIP2C', 'MARK3', 'PPFIA2', 'MRPS26', 'RALBP1', 'RPS7', 'NEGR1', 'CADPS', 'RPRD2', 'WDR33', 'TBCK', 'IMPACT', 'CCNY', 'CSDE1', 'PHF14', 'DRG1', 'EIF4G3', 'EIF3A']",0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
155,156,Human Oligo L2-6 OPALIN FTH1P3 up,0.1723767653832137,1.893076847964066,3.3281667280468743,"['ERBB2IP', 'FNBP1', 'TCF12', 'APBB2']",0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
156,157,Mouse 340 L6b CTX up,0.17263618310354498,1.3876703063097884,2.4375384850739454,"['HERC4', 'SVIL', 'NRD1', 'OTULIN', 'EMC3', 'BCL2', 'LYSMD2', 'DRG1', 'MIA3', 'NAT14', 'AHDC1', 'SF1']",0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
157,158,Human Exc L5 THEMIS FGF10 down,0.17319642330081308,6.0616822429906545,10.628122863865492,['KIAA1217'],0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
158,159,Mouse 161 L2/3 IT ENTl down,0.17319642330081308,6.0616822429906545,10.628122863865492,['PCDH7'],0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
159,160,Mouse 287 CA1 down,0.17319642330081308,6.0616822429906545,10.628122863865492,['FNBP1L'],0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
160,161,Mouse 72 Sst down,0.17319642330081308,6.0616822429906545,10.628122863865492,['PTK2B'],0.526043794994395,0,0,AllenBrainAtlas10xscRNA2021
161,162,Mouse 113 Pvalb up,0.17989732272237932,1.5477229764564358,2.654916045616727,"['NDUFB8', 'NDUFB11', 'BCKDHB', 'PEX5', 'DLST', 'TXNDC12', 'PLXNC1']",0.5430234000694043,0,0,AllenBrainAtlas10xscRNA2021
162,163,Mouse 124 DG down,0.18121344675451304,1.4537287367130696,2.4830845134704296,"['REEP1', 'ZYG11B', 'RALBP1', 'IMPACT', 'PCDH7', 'RAPH1', 'PCDH15', 'TSPAN3', 'AP3S1']",0.5436403402635391,0,0,AllenBrainAtlas10xscRNA2021
163,164,Mouse 23 Ndnf HPF up,0.18265448493822808,2.101168999855679,3.572321325154757,"['RANBP1', 'PEX5', 'MKRN2']",0.544622214236546,0,0,AllenBrainAtlas10xscRNA2021
164,165,Human Inh L1 VIP KLHDC8B up,0.1915927467397179,2.599785981808454,4.295842863029527,"['SVIL', 'LPIN2']",0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
165,166,Mouse 314 NP SUB down,0.1915927467397179,2.599785981808454,4.295842863029527,"['PCDH7', 'PTK2B']",0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
166,167,Mouse 28 Sncg up,0.19488903802113394,1.3709150008126116,2.241891461521575,"['TIAL1', 'ATXN3', 'GIGYF1', 'DAZAP1', 'PPP1R11', 'FNBP1', 'SAR1B', 'QPCT', 'PEX5', 'METTL15', 'CLPX']",0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
167,168,Mouse 314 NP SUB up,0.19536248626368174,5.195460614152203,8.483660062521027,['MCC'],0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
168,169,Mouse 350 L6b CTX down,0.19536248626368174,5.195460614152203,8.483660062521027,['PLXNA4'],0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
169,170,Mouse 173 L2/3 IT ENTl up,0.19627374514380197,2.0231394621638525,3.294166582624342,"['DLG3', 'CTDSPL', 'CBL']",0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
170,171,Mouse 238 L5 PT CTX up,0.19676503448684118,1.421893097414919,2.3116355658441066,"['HERC4', 'RANBP1', 'PPP1R11', 'PSMC4', 'FAM20B', 'LYSMD2', 'MIA3', 'VWA5B2', 'CORO1C']",0.562678958269388,0,0,AllenBrainAtlas10xscRNA2021
171,172,Human Inh L1 PAX6 MIR101-1 down,0.20139846075503207,2.5100090404236086,4.022214040053218,"['OSBPL6', 'PLXNA4']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
172,173,Mouse 31 Sncg down,0.20139846075503207,2.5100090404236086,4.022214040053218,"['PCDH15', 'NEDD4L']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
173,174,Human Inh L1-6 PVALB COL15A1 down,0.20317425267145248,1.9862527716186253,3.165473723196473,"['SLC7A14', 'NEDD4L', 'GAD2']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
174,175,Mouse 281 CA1 up,0.2049024384762345,1.755684391702147,2.783148334178912,"['C2CD2', 'NAT14', 'METTL15', 'SF1']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
175,176,Mouse 234 L3 RSP-ACA down,0.20703678297255074,1.239915911181185,1.9526924914023454,"['RPL4', 'RALBP1', 'RRP1', 'ARAF', 'ALG2', 'RPL8', 'CLIP3', 'MOB4', 'IMPACT', 'TMX4', 'PSMD7', 'SLC22A17', 'CSDE1', 'ASXL2', 'NCS1', 'AP3S1', 'EIF3A', 'ARFGEF3', 'GAS7', 'NDEL1']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
176,177,Human Exc L3 LAMP5 CARM1P1 up,0.2095185650769645,1.475540063594742,2.3061849065305267,"['ARMT1', 'MRPL1', 'TPMT', 'NFIC', 'TTC9C', 'VWA5B2', 'PEX14']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
177,178,Mouse 1 CR up,0.21013018677038728,1.9506834628785847,3.043120827751391,"['TWSG1', 'CCT7', 'FHIT']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
178,179,Mouse 122 DG up,0.21049074084232616,1.7346938775510203,2.7031970843382416,"['DNAJC1', 'MAML2', 'ROGDI', 'ERF']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
179,180,Mouse 20 Ndnf HPF down,0.2112600725463918,2.4262172284644197,3.7719558158784685,"['HECW1', 'PTK2B']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
180,181,Mouse 96 Sst down,0.21503614016403266,1.5982753493904251,2.456467973586139,"['CLIP3', 'TMX4', 'CTTNBP2', 'RPL8', 'PPFIA2']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
181,182,Mouse 339 L6b CTX up,0.21612170215178342,1.7141972578505087,2.62600208223669,"['HERC4', 'OTULIN', 'EMC3', 'BCL2']",0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
182,183,Human Exc L5-6 FEZF2 OR1L8 down,0.21693537059318224,4.545794392523365,6.94668207186096,['KCNAB1'],0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
183,184,Human Inh L5-6 SST ISX up,0.21693537059318224,4.545794392523365,6.94668207186096,['USP11'],0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
184,185,Mouse 263 SUB down,0.21693537059318224,4.545794392523365,6.94668207186096,['ARFGEF3'],0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
185,186,Mouse 286 CA1 down,0.21693537059318224,4.545794392523365,6.94668207186096,['HECW1'],0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
186,187,Mouse 333 L6b/CT ENT down,0.21693537059318224,4.545794392523365,6.94668207186096,['PCDH7'],0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
187,188,Mouse 70 Sst down,0.21693537059318224,4.545794392523365,6.94668207186096,['SOX6'],0.5642627458514154,0,0,AllenBrainAtlas10xscRNA2021
188,189,Mouse 362 Oligo up,0.22107230327387614,1.4501632582918027,2.1886813270137773,"['MAML2', 'OTUD7B', 'SH3BP4', 'SAMD4B', 'PUS7', 'SLC15A4', 'BCAR1']",0.56623528881726,0,0,AllenBrainAtlas10xscRNA2021
189,190,Mouse 149 L2 IT PAR up,0.2211675667977437,2.347831339857436,3.5424892637619982,"['TRPS1', 'AKAP5']",0.56623528881726,0,0,AllenBrainAtlas10xscRNA2021
190,191,Mouse 315 NP SUB down,0.2211675667977437,2.347831339857436,3.5424892637619982,"['MTIF2', 'PLXNA4']",0.56623528881726,0,0,AllenBrainAtlas10xscRNA2021
191,192,Mouse 144 L3 IT ENTl up,0.2311114229573636,2.2743445692883895,3.3315857743336723,"['DEPTOR', 'TRPS1']",0.5886119053445353,0,0,AllenBrainAtlas10xscRNA2021
192,193,Human Inh L5-6 SST FBN2 up,0.23793092099353066,4.040498442367602,5.801246228321216,['USP11'],0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
193,194,Mouse 324 L6 CT CTX down,0.23793092099353066,4.040498442367602,5.801246228321216,['KCNAB1'],0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
194,195,Mouse 348 L6b CTX down,0.23793092099353066,4.040498442367602,5.801246228321216,['PLXNA4'],0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
195,196,Mouse 181 L2/3 IT CTX down,0.23903358929186938,1.6368167610036326,2.3425322650702234,"['REEP1', 'RPS7', 'ARAF', 'PTPN4']",0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
196,197,Mouse 341 L6b CTX up,0.24080913328367898,1.4097379607097724,2.007115320053957,"['HERC4', 'SVIL', 'OTULIN', 'EMC3', 'LYSMD2', 'DRD1', 'CDC73']",0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
197,198,Mouse 290 CA1 down,0.24108259604931243,2.205311542390194,3.1373107839241605,"['PCDH7', 'HECW1']",0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
198,199,Human Inh L1 PVALB SST ASIC4 down,0.24134712130399663,1.4576603773584906,2.0720919867135845,"['GALNT11', 'HERC4', 'CTTNBP2', 'OSBPL3', 'APBB2', 'FHIT']",0.5930590066213787,0,0,AllenBrainAtlas10xscRNA2021
199,200,Human Exc L6 THEMIS SNTG2 up,0.2488585017497407,1.394186370820292,1.9391331270230745,"['RPL4', 'MRPL1', 'LGI4', 'ZNF438', 'NME4', 'PUS7', 'CORO1C']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
200,201,Mouse 219 L6 IT CTX up,0.2506955686878996,1.600677517970751,2.2145628764873893,"['DCUN1D5', 'NRD1', 'MRPL48', 'NDEL1']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
201,202,Human Inh L6 SST TH down,0.25107249807102416,2.1403392817801277,2.957977877501008,"['ZEB1', 'PLXNA4']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
202,203,Mouse 301 CA2-IG-FC down,0.2528205027937649,1.7613629486170792,2.4220070675019034,"['RALBP1', 'PCDH7', 'HECW1']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
203,204,Mouse 76 Sst up,0.2528205027937649,1.7613629486170792,2.4220070675019034,"['ROCK1', 'PLXNC1', 'CCT5']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
204,205,Mouse 232 L6 IT ENTl down,0.2583645598002845,3.6362616822429907,4.921257176796791,['CTTNBP2'],0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
205,206,Mouse 323 L6 CT CTX down,0.2583645598002845,3.6362616822429907,4.921257176796791,['KCNAB1'],0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
206,207,Mouse 347 L6b CTX down,0.2583645598002845,3.6362616822429907,4.921257176796791,['PLXNA4'],0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
207,208,Mouse 73 Sst down,0.2583645598002845,3.6362616822429907,4.921257176796791,['SOX6'],0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
208,209,Mouse 120 DG up,0.2592183264419273,1.4195050232786082,1.9164518902004872,"['NAA50', 'AKAP13', 'SFPQ', 'MAML2', 'DCUN1D5', 'PPFIA2']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
209,210,Mouse 61 Sst Chodl up,0.2592183264419273,1.4195050232786082,1.9164518902004872,"['TCP1', 'ATP1B3', 'MXRA7', 'RPS13', 'CCT5', 'NUCB2']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
210,211,Mouse 172 L2/3 IT CTX up,0.2600610333146492,1.733315465022782,2.334496749724606,"['ANGPTL6', 'DNAJB4', 'CTDSPL']",0.6027006885822913,0,0,AllenBrainAtlas10xscRNA2021
211,212,Mouse 355 V3d up,0.263205892062114,1.2696081977094635,1.69469675575811,"['SNRPD2', 'PDZD11', 'FDX1', 'SSU72', 'CDK2AP2', 'TTC9C', 'CWC15', 'HMGN2', 'RPS13', 'MRPL54', 'DNAJC17']",0.6071117038602535,0,0,AllenBrainAtlas10xscRNA2021
212,213,Human Inh L3-6 VIP ZIM2-AS1 up,0.26840360131038976,1.549352103663414,2.037806202852381,"['BCHE', 'USP11', 'RPL13', 'HMGN2']",0.6161941832900497,0,0,AllenBrainAtlas10xscRNA2021
213,214,Mouse 370 Endo down,0.27582070131193787,1.1797655232305688,1.5195430165316028,"['OSBPL8', 'PBRM1', 'RPS7', 'MRPS14', 'NEDD4L', 'FAM208A', 'WDR33', 'ITCH', 'PSMD7', 'NBEA', 'NRD1', 'CSDE1', 'ASXL2', 'DRG1', 'TRIP12', 'DIP2C', 'EIF4G3', 'MARK3', 'MAD1L1']",0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
214,215,Human Exc L3-5 RORB RPRM down,0.27825129819662836,3.305522514868309,4.228525626898204,['KIAA1217'],0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
215,216,Mouse 182 L2/3 IT CTX down,0.27825129819662836,3.305522514868309,4.228525626898204,['KCNAB1'],0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
216,217,Mouse 208 L5 IT CTX up,0.27825129819662836,3.305522514868309,4.228525626898204,['DEPTOR'],0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
217,218,Mouse 363 Oligo down,0.27964124691190917,1.1536184210526317,1.469995687027375,"['RPL4', 'OSBPL8', 'SMG1', 'MRPS26', 'RALBP1', 'RPS7', 'CTTNBP2', 'LRBA', 'CADPS', 'ARAF', 'NEDD4L', 'RPRD2', 'RPL8', 'MED12L', 'IMPACT', 'TMX4', 'ACTR1B', 'NBEA', 'SLC22A17', 'AP3S1', 'PTPN4', 'EIF4G3', 'EIF3A', 'KPNA1']",0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
218,219,Mouse 24 Ndnf HPF down,0.2810751802878996,1.9664945844721127,2.4957433679743968,"['CTTNBP2', 'GAS7']",0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
219,220,Mouse 6 Lamp5 Lhx6 up,0.28182033570678455,1.3352368887261354,1.6910581833465919,"['TAF15', 'GRPEL1', 'DCUN1D1', 'DRG1', 'CTDSPL2', 'RPS13', 'MTSS1']",0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
220,221,Mouse 80 Sst up,0.28192915006231495,1.654272556711581,2.0944736246977844,"['BCKDHB', 'TCP11L1', 'CORO1C']",0.6238160831695566,0,0,AllenBrainAtlas10xscRNA2021
221,222,Human Exc L3-5 RORB LAMA4 up,0.2910626433383489,1.9146461659767395,2.3630883985729927,"['NFIC', 'FXYD7']",0.6354001455020206,0,0,AllenBrainAtlas10xscRNA2021
222,223,Human Inh L1-2 VIP EXPH5 down,0.2910626433383489,1.9146461659767395,2.3630883985729927,"['APBB2', 'LPPR4']",0.6354001455020206,0,0,AllenBrainAtlas10xscRNA2021
223,224,Human Inh L1-3 VIP CBLN1 down,0.2910626433383489,1.9146461659767395,2.3630883985729927,"['GAD2', 'APBB2']",0.6354001455020206,0,0,AllenBrainAtlas10xscRNA2021
224,225,Mouse 370 Endo up,0.29659774536343025,1.60545193687231,1.9512316880527065,"['AFAP1L1', 'INSR', 'MSN']",0.6354987350283541,0,0,AllenBrainAtlas10xscRNA2021
225,226,Mouse 189 L4/5 IT CTX down,0.29760574707871795,3.0299065420560747,3.6722032946231,['ARAF'],0.6354987350283541,0,0,AllenBrainAtlas10xscRNA2021
226,227,Mouse 313 NP SUB up,0.29760574707871795,3.0299065420560747,3.6722032946231,['MCC'],0.6354987350283541,0,0,AllenBrainAtlas10xscRNA2021
227,228,Mouse 344 L6b RHP down,0.29760574707871795,3.0299065420560747,3.6722032946231,['PLXNA4'],0.6354987350283541,0,0,AllenBrainAtlas10xscRNA2021
228,229,Mouse 5 Lamp5 Lhx6 up,0.29760574707871795,3.0299065420560747,3.6722032946231,['MTSS1'],0.6354987350283541,0,0,AllenBrainAtlas10xscRNA2021
229,230,Mouse 119 Pvalb Vipr2 up,0.30103214435892356,1.8654566407375397,2.23955200996582,"['TRPS1', 'MXRA7']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
230,231,Mouse 366 Oligo up,0.3061860416864587,1.37904468412943,1.632185411793693,"['ITCH', 'ABLIM2', 'FNBP1', 'OTUD7B', 'BCAR1']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
231,232,Mouse 297 CA3 up,0.3104698129028778,1.4414501600535994,1.6860189953781821,"['AKAP13', 'TCP1', 'METTL15', 'AHDC1']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
232,233,Mouse 117 Pvalb down,0.3109774821881525,1.8187265917602997,2.12433590350895,"['HECW1', 'ARFGEF3']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
233,234,Mouse 129 L2/3 IT APr up,0.31644212767859053,2.7966930265995686,3.2179166812652062,['ROGDI'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
234,235,Mouse 235 L3 RSP-ACA down,0.31644212767859053,2.7966930265995686,3.2179166812652062,['NCS1'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
235,236,Mouse 264 SUB down,0.31644212767859053,2.7966930265995686,3.2179166812652062,['ARFGEF3'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
236,237,Mouse 284 CA1 down,0.31644212767859053,2.7966930265995686,3.2179166812652062,['HECW1'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
237,238,Mouse 34 Sncg down,0.31644212767859053,2.7966930265995686,3.2179166812652062,['PTK2B'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
238,239,Mouse 68 Sst down,0.31644212767859053,2.7966930265995686,3.2179166812652062,['PTK2B'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
239,240,Mouse 7 Lamp5 up,0.31644212767859053,2.7966930265995686,3.2179166812652062,['EEPD1'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
240,241,Mouse 76 Sst down,0.31644212767859053,2.7966930265995686,3.2179166812652062,['PTK2B'],0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
241,242,Mouse 121 DG up,0.3165387353920691,1.4272445820433437,1.641773227312031,"['SFPQ', 'MAML2', 'DCUN1D5', 'PPFIA2']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
242,243,Mouse 188 L4/5 IT CTX down,0.3208927997402946,1.7742760573673153,2.0167276315940934,"['NCS1', 'ARAF']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
243,244,Mouse 353 NP PPP down,0.3208927997402946,1.7742760573673153,2.0167276315940934,"['PCDH7', 'NEDD4L']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
244,245,Mouse 182 L2/3 IT CTX up,0.3260408773908256,1.5159474671669793,1.6989716170414395,"['DCUN1D5', 'NRD1', 'MRPL48']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
245,246,Mouse 5 Lamp5 Lhx6 down,0.32870416360563554,1.399652978600347,1.5572498890939548,"['REEP1', 'CWC15', 'AP3S1', 'DIP2C']",0.6387267718402995,0,0,AllenBrainAtlas10xscRNA2021
